Time,X,Y,Angle
2.81,2.7689541035051506,-2.005290568897795,-0.6442160745247868
2.82,2.772304435842247,-2.0078044702722995,-0.6432268532683616
2.83,2.775665676387761,-2.0103213647721394,-0.6422381576342657
2.84,2.7790378545706096,-2.0128412511680587,-0.6412499911937253
2.85,2.7824209998725813,-2.0153641282153734,-0.640262357498834
2.86,2.78581514182838,-2.0178899946539466,-0.639275260082568
2.87,2.789220310025681,-2.0204188492081685,-0.6382887024588029
2.88,2.7926365341051778,-2.0229506905869354,-0.6373026881223293
2.89,2.7960638437606367,-2.0254855174836273,-0.6363172205488696
2.9,2.799502268738944,-2.028023328576088,-0.6353323031950967
2.91,2.802951838840158,-2.030564122526602,-0.6343479394986496
2.92,2.806412583917561,-2.0331078979818753,-0.6333641328781536
2.93,2.809884533877705,-2.0356546535730113,-0.6323808867332381
2.94,2.813367718680469,-2.038204387915492,-0.6313982044445562
2.95,2.8168621683391044,-2.0407570996091544,-0.6304160893738036
2.96,2.8203679129202883,-2.043312787238171,-0.6294345448637388
2.97,2.823884982544173,-2.0458714493710275,-0.6284535742382049
2.98,2.8274134073844377,-2.0484330845605014,-0.6274731808021485
