Time,X,Y,Angle
2.75,2.5851267071280946,-2.084103207179285,-0.4780105368680605
2.7600000000000002,2.5951071578406637,-2.089278066249448,-0.47869520912031194
2.77,2.6051237772787816,-2.0944812466116884,-0.47951392889272293
2.7800000000000002,2.6146376382842136,-2.0994336686317254,-0.48041282485465453
2.79,2.6230046986583138,-2.10379865922313,-0.4813004584465234
2.8000000000000003,2.6313951999882024,-2.108185860584167,-0.48228136643730124
2.81,2.6398086877065228,-2.112596101304221,-0.4833558374056792
2.82,2.648244700260112,-2.1170302192656165,-0.48452416186623143
2.83,2.6567027690839584,-2.121489061680566,-0.48578663211874307
2.84,2.665044823206584,-2.1259005996121143,-0.4871207968165938
2.85,2.671465793596239,-2.1293061876387376,-0.4882077321490677
2.86,2.6778986032242345,-2.1327272438553844,-0.4893488794600618
2.87,2.6843430389204745,-2.136164148433844,-0.49054436690019904
2.88,2.690798885191123,-2.1396172846412025,-0.49179432286451613
2.89,2.697265924212197,-2.1430870388489516,-0.4930988759159835
2.9,2.70374393582314,-2.1465738005420785,-0.4944581547031512
2.91,2.710232697520423,-2.150077962328175,-0.4958722878718464
2.92,2.7167319844511186,-2.1535999199465348,-0.4973414039708314
2.93,2.720163339955718,-2.1554644146867945,-0.4981382807487723
2.94,2.7228154078617113,-2.156907914548658,-0.4987642304907709
2.95,2.7254691482786644,-2.1583544945012987,-0.49939934099286665
2.96,2.7281245455971233,-2.1598041818377465,-0.5000436208883409
2.97,2.730781584142412,-2.161257003938025,-0.5006970787979217
2.98,2.7334402481745594,-2.16271298826925,-0.5013597233284443
2.99,2.7361005218882295,-2.1641721623857335,-0.5020315630714833
3.0,2.738762389412647,-2.1656345539290824,-0.5027126066019522
3.0100000000000002,2.7414258348115275,-2.1671001906283047,-0.5034028624766764
3.02,2.744090842083001,-2.1685691002999077,-0.5041023392329351
3.0300000000000002,2.74675739515955,-2.170041310848003,-0.5048110453869745
3.04,2.7494254779079266,-2.1715168502644047,-0.5055289894324886
3.0500000000000003,2.752095074129086,-2.1729957466287355,-0.5062561798390723
3.06,2.7547661675581168,-2.1744780281085268,-0.5069926250506434
3.0700000000000003,2.757438741864162,-2.1759637229593203,-0.507738333483833
3.08,2.7601127806503554,-2.17745285952477,-0.5084933135263483
3.09,2.762788267453743,-2.1789454662367453,-0.5092575735353011
3.1,2.765465185745217,-2.180441571615432,-0.5100311218355079
3.11,2.7681435189294357,-2.181941204269433,-0.5108139667177585
3.12,2.770823250344764,-2.183444392895874,-0.5116061164370533
