Time,Position,Velocity,Acceleration
1.41000101731,0.583212651823,0.941473858801,2.08625437395
1.41999165479,0.592724003973,0.962620074558,2.1470198651
1.42998441473,0.602451723104,0.98437164694,2.20648180022
1.43998061476,0.61240321119,1.00671807182,2.26450534369
1.44998155909,0.622585839096,1.02964770545,2.32095971174
1.45998854128,0.633006941417,1.05314778513,2.37571623854
1.47000284769,0.643673812225,1.07720442985,2.42864610225
1.47998290777,0.65454648604,1.10169636557,2.47940427235
1.49001603307,0.665725879833,1.12681859553,2.52829155153
1.50001810425,0.677123966728,1.15234004893,2.57474707261
1.50999131616,0.688745602817,1.17823861892,2.61864893799
1.51997947006,0.700645674578,1.20460211082,2.66003023339
1.52998386209,0.712831087034,1.231409141,2.69870373139
1.53997962205,0.725205210452,1.24339760153,1.06550966115
1.5500004008,0.737717504896,1.25387183419,1.0243687103
1.56000647755,0.750314060241,1.2639061275,0.980665124375
1.56999914459,0.762991706192,1.27347823665,0.934571679568
1.57997967115,0.77574708499,1.28256746728,0.886245903112
1.58999244805,0.788632368272,1.29119057946,0.835610699767
1.5999962576,0.801589761821,1.29928950303,0.783004830141
1.60999237376,0.814615449716,1.30684709063,0.728560116375
1.61998207253,0.827705495347,1.31384733479,0.672405273554
1.63001120142,0.840914691707,1.32030272795,0.614407399704
1.63999230912,0.854121998088,1.32614226006,0.555210133298
1.6500162458,0.867441630452,1.3314053944,0.494417324286
1.65999403629,0.880749285752,1.33603309506,0.43271628662
1.6700181691,0.894162116816,1.34005706243,0.36969052865
1.67999804519,0.907552640216,1.34343120547,0.306072093024
1.69002064302,0.921032049739,1.34618158173,0.241475144026
1.69998243847,0.934452932009,1.34826650611,0.176754095839
1.71000115969,0.94796818931,1.34971126126,0.111328903657
1.7199901775,0.961454513641,1.35049832159,0.0459574936759
1.7299950626,0.974966861039,1.35063222057,-0.0194587827292
1.74001750147,0.988500968455,1.35011130393,-0.0847270103711
1.750012886,1.00199008252,1.34894246253,-0.149352265665
1.75998136342,1.0154280414,1.34713658205,-0.213136125135
1.77001778839,1.02893619983,1.34468026361,-0.27647882773
1.77998164671,1.04231917214,1.34161800145,-0.338297980355
1.79001680149,1.05576396179,1.33791740288,-0.399295290556
1.79997927208,1.06907033652,1.33364271233,-0.458396520738
1.81001631118,1.08243157651,1.32875097277,-0.516342384779
1.81998023709,1.09564407217,1.32332824927,-0.572104196785
1.8300218881,1.10890217599,1.31731057144,-0.62638100681
1.83998963639,1.12200027447,1.31080817916,-0.678225215486
1.84998569694,1.1350679208,1.30377893075,-0.728071855198
1.86001148258,1.14810136926,1.296239446,-0.775815515033
1.87001452121,1.16102755608,1.2882515529,-0.821128043933
1.87999390836,1.17384133426,1.2798426353,-0.863963714517
1.88999932859,1.18660371726,1.27099539699,-0.904505584069
1.90002239809,1.19929637151,1.26173719007,-0.942659010825
1.9099828693,1.21181596789,1.25217007054,-0.978138904956
1.91998364369,1.22428860673,1.24222081052,-1.01132880491
1.9300260415,1.2367113919,1.23190830099,-1.04222662894
1.94000209831,1.24894806766,1.22136855083,-1.07054577864
1.95001898899,1.26112764729,1.21051306787,-1.09664840672
1.96002148756,1.27317836278,1.199423867,-1.12042865556
1.97000801164,1.28509959249,1.1881258503,-1.14198654401
1.97997680344,1.29688608213,1.17664373481,-1.16139263438
1.98998491047,1.30860296715,1.16493195597,-1.17883406248
1.99997309186,1.32017881498,1.15307923537,-1.19428974868
2.00999997954,1.33167968985,1.14103469157,-1.20793761116
2.02000420235,1.34303354523,1.12888988274,-1.21978502232
2.02997173735,1.35422598568,1.11667914742,-1.22993929977
2.03999795163,1.36535947284,1.10430323348,-1.23856638849
2.05001332341,1.3763566209,1.09186179951,-1.24570478638
2.06001559916,1.38721468479,1.07937222138,-1.25145507803
2.07000234512,1.39793098213,1.0668510887,-1.25591667912
2.07997094315,1.40850288973,1.05431421545,-1.2591871677
2.08998167696,1.4189935594,1.04169707721,-1.26137221455
2.09997058416,1.42933536014,1.02909073899,-1.26254154846
2.10999978275,1.43959052754,1.01642785462,-1.26278034396
2.12000291059,1.44969411892,1.00379844432,-1.26217301802
2.12997649027,1.45964212371,0.991216259691,-1.26079905338
2.13998550606,1.46949938479,0.978606674452,-1.25872136028
2.15002961977,1.47926444226,0.965976993575,-1.25600176961
2.15996624874,1.48880030879,0.953512174883,-1.25274987649
2.17000443331,1.49830803289,0.940955331931,-1.24895865498
2.18000006747,1.50765039296,0.928491803485,-1.24473487644
2.19003086419,1.51690221611,0.916027296449,-1.24011260652
2.20002776878,1.52599707158,0.903654392252,-1.23514702293
2.2099943465,1.53494144875,0.89136994912,-1.22989811059
2.2199976422,1.5437959226,0.879094159138,-1.22437245428
2.22996488301,1.55249661356,0.866918697253,-1.21864896185
2.23996532843,1.56110460462,0.854760937618,-1.21272374656
2.24999835306,1.5696187497,0.842623887827,-1.20662845741
2.25998691163,1.57797449096,0.83060199228,-1.2004403099
2.27000381501,1.58623365012,0.818608532988,-1.19414205899
2.27996896216,1.59432970809,0.806741485704,-1.18781026307
2.2900382777,1.60239211509,0.794813205716,-1.18136637523
2.29996864303,1.61022593527,0.783113207168,-1.17498743479
2.31000077126,1.61802236441,0.771357670898,-1.16853752102
2.31996743049,1.62565143937,0.759742878526,-1.1621406854
2.3300361114,1.63324137357,0.748073807391,-1.15570458342
2.34003310964,1.64066133765,0.736551734778,-1.14935375386
2.35004196747,1.64797501522,0.72507934537,-1.14304667017
2.35996891774,1.65511571549,0.71376289593,-1.13685224912
2.36999414743,1.66221339375,0.702396469084,-1.13066744998
2.38002540682,1.66920158057,0.691084871653,-1.12455845096
2.38996296227,1.67601443629,0.679937453521,-1.1186109337
2.40001966499,1.68279502943,0.66871762946,-1.11266605059
2.41000880458,1.68941864795,0.657631881997,-1.10685873348
2.42001567272,1.69594326276,0.646584117058,-1.10114313472
2.43003888239,1.70236797661,0.635575117169,-1.0955243238
2.43998130869,1.70863215301,0.624709949103,-1.09005879002
2.45003073521,1.71485422491,0.613782513396,-1.08464624808
2.45999212211,1.72091365981,0.603003927168,-1.07939402393
2.46995919679,1.72686933322,0.592270984262,-1.07425278611
2.48003379925,1.73278078461,0.581473740703,-1.06917303103
2.49000820764,1.73852651508,0.570833711641,-1.06426030783
2.49998186414,1.74416591825,0.560242901698,-1.05946421369
2.50995233206,1.74969815526,0.549702710491,-1.05478588948
2.52003022897,1.75518204426,0.53909681676,-1.05017718235
2.52998890779,1.76049762148,0.528660390914,-1.0457367996
2.54005456839,1.76576488756,0.518156203047,-1.04136513461
2.54999007275,1.77086054365,0.507830427653,-1.03716391931
2.56003171933,1.77590658055,0.497436183209,-1.03303178965
2.57005789789,1.78084088967,0.48709878017,-1.02901915918
2.57993532339,1.78560080832,0.476953545776,-1.02517534206
2.59004968529,1.79037122995,0.466603738036,-1.02135031067
2.60000757331,1.79496574387,0.456451299469,-1.01769269148
2.60993450408,1.79944549655,0.446366151909,-1.01415180396
2.61996896523,1.80387217249,0.436206956943,-1.01067786071
2.62997020956,1.80818289706,0.426115558769,-1.00731909314
2.63993331395,1.81237696301,0.416095539238,-1.00407435041
2.65000761506,1.8165164569,0.405996051772,-1.00089435644
2.66004105974,1.82053815582,0.395968866248,-0.997826380838
2.67002792527,1.82444138821,0.386018316527,-0.99486909074
2.67996198829,1.82822549833,0.376149211092,-0.99202111468
2.69000918386,1.83195308022,0.366196023074,-0.989233920399
2.69999947961,1.83556048946,0.356326512034,-0.986553638507
2.70992546636,1.83904711044,0.346546612208,-0.98397879816
2.7199678079,1.84247589104,0.336677640251,-0.981461391069
2.73001346048,1.84580805343,0.326829502744,-0.979100051865
2.74006009168,1.8490405583,0.317004485547,-0.976756440825
2.75008015996,1.85216626219,0.307228482244,-0.974501659242
2.76006869451,1.85518468978,0.297505328799,-0.972334257919
2.77002015325,1.85809537998,0.287839406011,-0.970252757637
2.77992833312,1.86089788617,0.278235724429,-0.96825564602
2.78999550024,1.86364793565,0.268497831139,-0.966301514369
2.80002057458,1.86628909099,0.25881983468,-0.964428659589
2.8099962637,1.8688209424,0.249207797649,-0.962635323899
2.81991424754,1.87124309558,0.239668760632,-0.96091966284
2.83001045583,1.87361159559,0.229975449804,-0.959239657662
2.84005014533,1.87586977506,0.220352897543,-0.957632901771
2.85002314412,1.87801727897,0.210809931849,-0.956096912871
2.85991754976,1.88005376861,0.201357026143,-0.954628955077
2.87001503034,1.88203557051,0.191724807185,-0.953184414177
2.8800343635,1.88390582932,0.182181299109,-0.951799914119
2.88996010881,1.88566424774,0.172740391124,-0.950470858314
2.90012214388,1.8873673373,0.163088203401,-0.949146970741
2.90982164041,1.88890129271,0.153887750514,-0.947909758442
2.92014949057,1.89043636308,0.144104357427,-0.946608975581
2.9299676407,1.89180180765,0.134816214658,-0.945373389873
2.94006857082,1.89311118804,0.125273273358,-0.944082286105
2.95002654786,1.89430741918,0.115878335082,-0.942760717243
2.95980093442,1.89539030824,0.106669746868,-0.941376102243
2.96992558616,1.89641671615,0.0971460699956,-0.939787293585
2.97985820709,1.89732949825,0.0878196818625,-0.937978468217
2.99026128972,1.89818559043,0.0780726469296,-0.935645266521
2.99965331683,1.89887071452,0.0692962550639,-0.932897917877
3.01046034922,1.89955606131,0.0592349574269,-0.928406756195
3.02001475803,1.90007021767,0.0503885148731,-0.922236760441
3.03029628434,1.90052735085,0.0409519287708,-0.910781681151
3.04009455057,1.90087026581,0.0321038150473,-0.888827694223
3.0487944536,1.90109890678,0.024489633029,-0.843609585363
3.05854522791,1.90127040379,0.0166303999472,-0.661911104834
3.07403874914,1.90138474288,0.00781845819048,0
3.08403874914,1.90141618068,0.0,0
3.08403874914,1.90141618068,0.0,0
