Time,Position,Velocity,Acceleration
2.94999395587,1.66140841392,0.645827213716,0.634020781539
2.960001595,1.66788165054,0.647873578834,0.147781310328
2.96998136779,1.67435841504,0.650156054566,0.166427098171
2.97998546202,1.68087532405,0.652733855139,0.184908583017
2.99001360343,1.68743512723,0.655579660252,0.203175728336
3.00001377116,1.69400650657,0.658707349728,0.221120684474
3.00998615509,1.70059199824,0.662086331564,0.238699707135
3.01998238131,1.70722832231,0.665725466935,0.255969402208
3.03000221756,1.7139181863,0.66962276529,0.790634556396
3.03999424627,1.72062981873,0.673787731153,0.289396196829
3.05000970933,1.72740014059,0.678204512735,0.305500598861
3.05999751344,1.73419705973,0.682854004046,0.845725677615
3.07000862014,1.74105766578,0.687774813422,0.336306212112
3.07999225498,1.74794948831,0.692892546395,0.350946077369
3.0899991255,1.75490982231,0.698246894381,0.365105453408
3.09997874247,1.76190576544,0.703815237396,0.378707990591
3.10998156613,1.76897485339,0.709611667773,0.93006100218
3.12000747176,1.7761195287,0.715632337788,0.945652785954
3.1300064168,1.7833061632,0.721852449538,0.416352587033
3.13997870506,1.79053646704,0.728239043441,0.427721511583
3.1500239655,1.79788505381,0.734857126169,0.98940718887
3.15999313512,1.80524469208,0.741609691737,1.00292259087
3.16998573874,1.81269010255,0.748562373026,1.01596191011
3.180001726,1.82022343774,0.755683226624,1.02848432673
3.18999191855,1.82780930794,0.762971934167,0.476020833915
3.20000569223,1.83548674206,0.770418982507,0.483943909791
3.20999413584,1.84321969633,0.777967740466,1.06283143513
3.22000639714,1.8510476071,0.785692801669,0.498009638756
3.22999382826,1.8589337503,0.793509024616,1.08305681583
3.24000535078,1.86691799454,0.801492147989,0.509835421507
3.24999256555,1.8749629131,0.809556312188,0.514921397908
3.26000416254,1.88310882978,0.817749849139,0.519491208299
3.26999199176,1.89131759667,0.826014597594,0.523521287837
3.28000453201,1.89963001372,0.834370969422,1.12458793916
3.28999386059,1.90800719679,0.842817924254,1.13140500181
3.30000823504,1.91649044103,0.851376734876,0.532664292119
3.3099999682,1.92504011439,0.859959847364,1.1436640041
3.3200170871,1.93369802424,0.868646673179,0.536440517045
3.33001212351,1.94242378203,0.877349438258,1.15414319461
3.33998545487,1.95121768328,0.886093433739,1.15874095509
3.34998479187,1.96012232784,0.894930157656,0.538984775858
3.36001020508,1.96913887699,0.903797173492,0.539062095773
3.37001461283,1.97822541645,0.912695153886,0.53881105226
3.37999836217,1.98738013845,0.921605419868,0.538230926135
3.3899852739,1.9966286913,0.930519154638,0.537323987279
3.39999117514,2.00598429463,0.93947102818,1.1787094793
3.4100161572,2.0154476929,0.948458351029,1.18091434338
3.41998251878,2.02494510738,0.957411853361,0.532984406726
3.43000724546,2.03458807087,0.966391413887,1.18449448469
3.44001269463,2.04430243704,0.975378684645,1.18592897952
3.44999914709,2.05408793837,0.984346459006,0.526546081521
3.46000546485,2.06398260817,0.993313223572,1.18813613761
3.46999315699,2.07394830811,1.00225691509,0.521348920851
3.48000091879,2.08402354097,1.01119608387,1.18957807576
