Time,Position,Velocity,Acceleration
2.07000330185,1.23662854929,1.4,5.45438234286e-12
2.08001097557,1.25063970344,1.4,0.0
2.09001735201,1.26464856691,1.4,0.0
2.09999694177,1.27861993205,1.4,0.0
2.10998434302,1.29260223606,1.4,5.93403103756e-12
2.12001540588,1.3066456688,1.4,-1.17728992655e-11
2.13001314877,1.32064245644,1.4,1.16803227539e-11
2.1400131795,1.33464244963,1.4,0.0
2.1500137153,1.34864315242,1.4,5.75075535697e-12
2.16001300082,1.3626421073,1.4,-5.70755799099e-12
2.17000930734,1.37663689398,1.4,5.66531465219e-12
2.18000093195,1.39062512835,1.4,5.62399037281e-12
2.18998619006,1.40460378427,1.4,0.0
2.2000034858,1.4186279587,1.4,0.0
2.21001170317,1.43263942554,1.4,5.5049008224e-12
2.22000922872,1.44663592592,1.4,-5.46678687483e-12
2.22999447103,1.4606152318,1.4,0.0
2.24000703383,1.47463278823,1.4,0.0
2.25000474616,1.48862955596,1.4,0.0
2.2599860729,1.50260338575,1.4,0.0
2.26999149853,1.51661095575,1.4,0.0
2.28002034427,1.53065131561,1.4,-5.25230367131e-12
2.28998684771,1.54460439813,1.4,5.21881813904e-12
2.29999576938,1.55861767185,1.4,0.0
2.30999301161,1.57261379891,1.4,5.88942046379e-12
2.32001527061,1.58664495087,1.4,0.0
2.3299856784,1.60060351263,1.4,5.81686076261e-12
2.34001753535,1.61464810454,1.4,0.0
2.34999511863,1.62861671471,1.4,1.14928417717e-11
2.3599942801,1.64261553566,1.4,0.0
2.37001453362,1.65664388676,1.4,0.0
2.38001606266,1.67064602486,1.4,0.0
2.38999770074,1.68462031683,1.4,5.61156103202e-12
2.39999809046,1.69862086231,1.4,1.11579889024e-11
2.41001677498,1.71264702166,1.4,0.0
2.42001304246,1.72664090267,1.4,-5.51509209265e-12
2.4299857581,1.74060270278,1.4,0.0
2.44001523464,1.7546439692,1.4,-5.45284377806e-12
2.45002004452,1.76870773141,1.39998510076,-0.00382223070998
2.45999901198,1.78267808549,1.39999733612,-0.00855042219848
2.46999226583,1.79666845854,1.39996343083,-0.0131060014022
2.47999939517,1.81067826447,1.39999714541,-0.0174948361993
2.49001999075,1.82470692339,1.39998857966,-0.0217185874345
2.500011549,1.83869492741,1.3999779923,-0.0257650205162
2.51001530384,1.8527000002,1.39996652302,-0.0296557080325
2.51998828936,1.86666200428,1.39999570313,-0.0333806517644
2.52999292207,1.88063931289,1.39265729056,-0.935670435809
2.53998734071,1.89451094891,1.3832927159,-0.938256355372
2.54999014832,1.9083013431,1.37389546391,-0.940585140969
2.55998105393,1.92198048816,1.36448765541,-0.942656810254
2.57001622798,1.93562552118,1.3550185201,-0.944500907433
2.58001753215,1.94912986422,1.34556405359,-0.946116152397
2.58998227168,1.9624907157,1.3361291321,-0.94751719953
2.59998788134,1.97581169959,1.3266424569,-0.948727006695
2.60999383108,1.98903814978,1.31714428902,-0.949751128714
2.61550522737,1.99628209225,1.3119091961,8.80908039031
2.62999295316,2.00256616826,1.39996446159,0.828565020589
2.64001492457,2.01659678462,1.39997325947,-0.124865167092
2.64999009812,2.03056188225,1.39997625101,-0.12196775786
2.6599992484,2.04457454918,1.39996389819,0.834755180136
2.67000198027,2.05857823211,1.39998008634,-0.116060077858
2.67999829542,2.07257292817,1.39998667931,-0.113064627079
2.68998818562,2.08655862804,1.39998406589,-0.110040758997
2.70001188333,2.1005916554,1.39996831567,-0.106976517321
2.7099888563,2.11455927326,1.39998673413,-0.103904476427
2.71999955098,2.1285740955,1.39999287952,-0.100793401061
2.73000369602,2.14257974847,1.39999140324,-0.0976570686112
2.74000126345,2.15657619195,1.39998264117,-0.0944961594443
2.74999222124,2.17056337998,1.39996692019,-0.0913112645014
2.76001661386,2.18459737818,1.39997897639,-0.0880942995779
2.7699942139,2.19856585732,1.39998827004,-0.084867213885
2.78000510726,2.21258095106,1.39998817932,-0.081603552121
2.79000916367,2.2265864738,1.39998254043,-0.0783169253829
2.80000633255,2.24058235204,1.39997165297,-0.0750074985836
2.80999655835,2.2545685074,1.39999352339,-0.0716792175693
2.82001969978,2.26860074229,1.39997024999,-0.0683104565345
2.82999582429,2.28256715803,1.39998309172,-0.0649360609349
2.84000467935,2.29657939295,1.39998931177,-0.061524502929
