Time,X,Y,Angle
2.05,2.045319966322575,-1.4338294498101554,-1.0540496716180343
2.06,2.0566718074105177,-1.452942059653032,-1.0467948965953262
2.07,2.068093314091209,-1.4718855060465998,-1.039391676901274
2.08,2.0794975874272668,-1.4905144722196482,-1.0319007289859072
2.09,2.090790982269936,-1.508681929992381,-1.024389947332394
2.1,2.1021815674951334,-1.526724584014008,-1.0167256004770424
2.11,2.1134381918182963,-1.544279384324859,-1.0090677986814423
2.12,2.1247111386473483,-1.5615869873738422,-1.0013195100800225
2.13,2.136057321931077,-1.5787337252614209,-0.9934443824495057
2.14,2.147244935108564,-1.5953747031990309,-0.9856076131807698
2.15,2.1585190237203573,-1.6118795015524285,-0.9776415239248601
2.16,2.169804636072179,-1.628137594771169,-0.969601299183497
2.17,2.181016705907698,-1.6440313529028436,-0.9615510281300544
2.18,2.192309620708389,-1.6597822414472998,-0.9533826227405744
2.19,2.2035797441204226,-1.6752466688589316,-0.9451732740479426
2.2,2.2148312758675086,-1.6904347967158548,-0.9369228046932575
2.21,2.2261578114340885,-1.7054741537582971,-0.9285646518271555
2.22,2.237446933909878,-1.720217337756957,-0.9201838842463717
2.23,2.2487507975573804,-1.7347363431751432,-0.9117442218847613
2.24,2.2601235913473494,-1.7491012542584172,-0.9032068988773078
2.25,2.271458226855051,-1.763179019626636,-0.894654263376329
2.2600000000000002,2.28282571442974,-1.7770612125954728,-0.8860348500289321
2.27,2.294255785490183,-1.7907843966314918,-0.8773276290046129
2.2800000000000002,2.305656395553589,-1.804240264922474,-0.8686045301919985
2.29,2.31709764065318,-1.8175144367222762,-0.859813811351654
2.3000000000000003,2.3285947909723284,-1.8306249546528144,-0.8509451991188145
2.31,2.34007727135926,-1.843493330251209,-0.8420548327627635
2.32,2.3516015697847337,-1.8561852804010677,-0.8331007245620785
2.33,2.363174685156628,-1.8687090826158665,-0.8240789209191579
2.34,2.374751598351151,-1.8810176927479954,-0.8150261537129342
2.35,2.3863676559974363,-1.8931506417640707,-0.8059164627746525
2.36,2.3980249306147945,-1.9051109946238158,-0.7967497884727167
2.37,2.4097066197622112,-1.9168828277579293,-0.7875409804227911
2.38,2.421422745686951,-1.9284777439772487,-0.7782838228878064
2.39,2.4331718461265623,-1.9398955651539138,-0.7689811654379332
2.4,2.4449675464048157,-1.9511504807142357,-0.7596239292863912
2.41,2.456791803411379,-1.9622263429499902,-0.7502281990226731
2.42,2.468639981370079,-1.9731204681862895,-0.7407995312288586
2.43,2.4805590456493833,-1.9838766093756273,-0.7313024213475349
2.44,2.4924993666021384,-1.9944506230353851,-0.7217783717441855
2.45,2.5044535243221646,-2.004838022312838,-0.7122354168229337
2.46,2.5165069030588283,-2.0151131454512394,-0.7026075422534196
2.47,2.528571177515547,-2.02520092750356,-0.6929675767348811
2.48,2.5406378839742176,-2.035096885945591,-0.6833247321164427
2.49,2.552840053142848,-2.044909722534216,-0.6735752983226866
2.5,2.5650361845646863,-2.054525470266996,-0.663835123946779
2.5100000000000002,2.5772364704893396,-2.063955102801705,-0.654098992934114
2.52,2.589593267717272,-2.0733155448195792,-0.6442486404054664
2.5300000000000002,2.601929194473662,-2.08247220507489,-0.6344290526713005
2.54,2.6142888484819613,-2.091461024861959,-0.6246084118305995
2.5500000000000003,2.6268109661966657,-2.100381643848502,-0.6146809553295648
2.56,2.6392946254922447,-2.1090911045066956,-0.6048107479211697
2.57,2.651737879237979,-2.117592710145561,-0.5950039116492731
2.58,2.664136966980964,-2.125888607913489,-0.5852683545222997
2.59,2.676479115088896,-2.133975248823857,-0.5756194137968502
2.6,2.688591115912953,-2.1417478332748296,-0.5661972036524949
2.61,2.70050831069449,-2.1492402118052487,-0.5569783593026801
2.62,2.712352559543528,-2.1565368053787743,-0.5478740375291533
2.63,2.7238889701811786,-2.1635025638109866,-0.5390696492275817
2.64,2.7352361105609733,-2.170220528637988,-0.5304788535909574
2.65,2.7464959875167487,-2.176758333959227,-0.5220309164127075
2.66,2.757414549075487,-2.182978024301166,-0.5139217364842142
2.67,2.7681364481011457,-2.1889730124812283,-0.5060482317482773
2.68,2.778758573472109,-2.194804363384723,-0.498347042959378
2.69,2.7890399666254653,-2.200348614877284,-0.4909991247674587
2.7,2.7990835882403857,-2.2056717761413758,-0.4839353569928939
2.71,2.8090171585481793,-2.210848504936017,-0.47707476322641473
2.72,2.8186555166406015,-2.2157898043302575,-0.4705536361133997
2.73,2.8279687743983453,-2.2204902316635895,-0.4643964434326005
2.74,2.837164449983125,-2.2250619307592228,-0.45847473786779697
2.75,2.8461746289694974,-2.2294767680193717,-0.452845531607653
2.7600000000000002,2.854703782740022,-2.23359912863472,-0.44769664918231095
2.77,2.863111236357918,-2.237610828524272,-0.4428164449787578
2.7800000000000002,2.8713920164212268,-2.2415140863060516,-0.4382262008874776
2.79,2.879229773872284,-2.2451669305114375,-0.4341079551825618
2.8000000000000003,2.88679259453419,-2.248655580325866,-0.43037326496946554
2.81,2.894229571125128,-2.2520540190651204,-0.4269632632266527
2.82,2.9015362728348633,-2.255364401774531,-0.4239045119496617
2.83,2.908187490213484,-2.258355602293058,-0.42140909501008517
2.84,2.914713030362333,-2.2612721107662375,-0.41926869133031275
2.85,2.921115761693693,-2.2641187557481492,-0.4175096140132993
2.86,2.9273873124297345,-2.2668954139007598,-0.4161649108645525
2.87,2.9328923980894674,-2.2693256223026466,-0.4153405907806526
2.88,2.938290467888138,-2.271704511021949,-0.4149047593901043
2.89,2.9435787628951866,-2.2740335801803786,-0.41488935162651297
2.9,2.9487544927093277,-2.2763143663044225,-0.41532997130864635
2.91,2.9533263106642575,-2.278332499171901,-0.416152040833007
