Time,X,Y,Angle
2.0,3.4503847121676787,-0.14738007162086744,0.012083761673183103
2.0100000000000002,3.453125596760472,-0.14734675516271095,0.012225570087842112
2.02,3.455867943783993,-0.14731303360645853,0.012366192517607798
2.0300000000000002,3.4586117523582316,-0.14727890981012062,0.012505624056426645
2.04,3.4613570215873892,-0.14724438665096234,0.012643859797165369
2.05,3.4641037505598784,-0.14720946702553875,0.012780894831540355
2.06,3.466851938348305,-0.14717415384973037,0.01291672425004646
2.07,3.4696015840094647,-0.14713845005877857,0.013051343141885085
2.08,3.472352686584334,-0.14710235860732074,0.013184746594891706
2.09,3.475105245098056,-0.147065882469426,0.013316929695462712
2.1,3.4778592585599357,-0.14702902463863018,0.013447887528481542
2.11,3.48061472596343,-0.1469917881279717,0.013577615177244188
2.12,3.4833716462861366,-0.14695417597002652,0.013706107723384155
2.13,3.4861300184897863,-0.14691619121694366,0.013833360246796591
2.14,3.4888898415202325,-0.14687783694048065,0.013959367825561878
2.15,3.4916511143074445,-0.14683911623203882,0.014084125535868441
2.16,3.4944138357654952,-0.14680003220269883,0.01420762845193511
