Time,X,Y,Angle
3.35,3.466571002894001,-2.5282350533567253,-0.2710070766767146
3.36,3.469707766646802,-2.5291045327925024,-0.2697954151259953
3.37,3.472847806031325,-2.5299708267338055,-0.26858502634984305
3.38,3.4759911180178706,-2.530833932850112,-0.26737591189072807
3.39,3.47913769955816,-2.531693848821533,-0.2661680732674256
3.4,3.482287547585323,-2.5325505723388284,-0.2649615119750819
3.41,3.4854406590138773,-2.533404101103429,-0.26375622948528016
3.42,3.488597030739705,-2.5342544328274474,-0.262552227246111
3.43,3.4917566596400427,-2.5351015652336994,-0.26134950668223794
3.44,3.494919542573458,-2.535945496055721,-0.2601480691949678
3.45,3.4980856763798327,-2.536786223037785,-0.2589479161623177
3.46,3.5012550578803467,-2.537623743934918,-0.2577490489390865
3.47,3.5044276838774544,-2.53845805651292,-0.2565514688569232
3.48,3.5076035511548738,-2.539289158548377,-0.25535517722439655
3.49,3.5107826564775624,-2.5401170478286836,-0.2541601753270668
