Time,X,Y,Angle
1.71,1.5477492004589626,-2.473517817975346,-1.5352306532377136
1.72,1.5479241871643254,-2.4785351926546317,-1.5366381471146016
1.73,1.5480925198142823,-2.4835653094274837,-1.5380497223988097
1.74,1.5482541436111548,-2.488608200925113,-1.5394653604336013
1.75,1.5484090035404623,-2.493663899827642,-1.540885042467107
1.76,1.5485570443705945,-2.4987324388641245,-1.5423087496527195
1.77,1.5486982106524818,-2.503813850812568,-1.5437364630494972
1.78,1.5488324467192647,-2.508908168499944,-1.5451681636225767
1.79,1.5489596966859651,-2.514015424802217,-1.5466038322435935
1.8,1.5490799044491572,-2.519135652644356,-1.54804344969111
1.81,1.5491930136866383,-2.5242688850003554,-1.549486996651052
1.82,1.5492989678570974,-2.5294151548932557,-1.5509344537171557
1.83,1.5493977101997896,-2.53457449539516,-1.5523858013914191
