Time,X,Y,Angle
3.27,-1.8463405840903122,2.0725606366516214,1.9010283752709403
3.2800000000000002,-1.852314278300818,2.0883400407182,1.910448140051804
3.29,-1.8583918374151875,2.1039828106436076,1.9198183718650268
3.3000000000000003,-1.8646123412569269,2.1195913997948996,1.929199232987254
3.31,-1.8709816277139748,2.135177952370929,1.9385971700947795
3.3200000000000003,-1.877449654430403,2.1506215935791566,1.9479381467871466
3.33,-1.8840723724053552,2.16605695972149,1.9573024966421722
3.34,-1.9101972347494773,2.223619951778209,1.9924637309129747
3.35,-1.9174367969746857,2.2387305263885366,2.001753180200787
3.36,-1.9248318149930679,2.253826906755005,2.011057359068977
3.37,-1.9323486022649274,2.268839460548299,2.020332494769468
3.38,-1.9399949786325328,2.2837846712777834,2.029587810129637
3.39,-1.947797303684637,2.2987127527154114,2.0388536027819852
3.4,-1.9557109131214272,2.313538077088576,2.048075866993182
3.41,-1.963765840324926,2.328317620733255,2.0572891474646307
3.42,-1.9719771739429932,2.3430771894837314,2.0665088137263963
3.43,-1.9802914160531562,2.3577209047911722,2.0756741407746038
3.44,-1.9887573297089518,2.3723351978501,2.0848383924217724
3.45,-1.9973761073046012,2.386920061645518,2.094000903715103
3.46,-2.0060992476262536,2.4013937897376967,2.103109561913845
3.47,-2.0149788764507495,2.415843068932868,2.1122181657785486
3.48,-2.0240049954082595,2.4302498178735332,2.121314690035657
3.49,-2.033144372107923,2.4445612247160016,2.130365071592367
3.5,-2.042440727959388,2.4588455218509666,2.1394117852512817
3.5100000000000002,-2.05187862455333,2.4730775271787677,2.1484382881845017
3.52,-2.061437518605179,2.48722636760451,2.1574243484159905
3.5300000000000002,-2.0711538832545724,2.5013454871641514,2.166403307530051
3.54,-2.081008171644729,2.515405271722078,2.175355781226835
3.5500000000000003,-2.090990115373707,2.5293910613240618,2.1842718505047705
3.56,-2.1011300244562956,2.5433445607451235,2.19317756998015
3.5700000000000003,-2.1114054625323817,2.557233858135845,2.202052070812522
3.58,-2.1218142220911984,2.571055855417356,2.2108928559873364
3.59,-2.132381446649695,2.584843027958835,2.219720230450406
3.6,-2.1430829050245097,2.5985628381373767,2.2285129155540995
3.61,-2.153922460740949,2.612220029237218,2.237273500516621
3.62,-2.1649209867340793,2.6258398893749573,2.246017803875584
3.63,-2.17605342067621,2.639390530762142,2.254724965481693
3.64,-2.1873279456204386,2.6528816166663955,2.263400810668913
3.65,-2.1987619517367465,2.6663328879287294,2.272057694595258
3.66,-2.2103303757863664,2.679714046107593,2.2806757916153515
3.67,-2.222044212874267,2.693037432251421,2.2892627323221943
