Time,X,Y,Angle
1.97,2.9312497470323753,-0.14592422454030074,-0.020341999726714084
1.98,2.946425273903489,-0.14622707371030066,-0.019569181037947216
1.99,2.961371427897247,-0.146513973460769,-0.018820215013895372
2.0,2.9764079739126084,-0.14679140066898363,-0.018078521818471357
2.0100000000000002,2.991533787448964,-0.14705930958857877,-0.01734398658643305
2.02,3.0060247160907143,-0.1473056293798327,-0.016650809211667256
2.0300000000000002,3.0202131096459786,-0.14753714243862814,-0.01598176669599835
2.04,3.0344752291071035,-0.1477603572605286,-0.015318579125504918
2.05,3.0488099708982688,-0.1479752421993904,-0.014661141620984905
2.06,3.0628912085149462,-0.14817721139589557,-0.014023952983285204
2.07,3.076245325118988,-0.1483605130200757,-0.013427310295948732
2.08,3.089658304946727,-0.14853664986324555,-0.012835290614175208
2.09,3.1031291244455703,-0.14870560079291373,-0.01224780290447017
2.1,3.116656721817338,-0.14886734559041942,-0.011664754159859682
2.11,3.129598697807733,-0.1490147462494511,-0.011113222786724171
2.12,3.14208721248099,-0.1491502499898711,-0.010586648629015597
2.13,3.1546206357784574,-0.14927966235955986,-0.01006356647345601
2.14,3.1671980366725245,-0.14940297056557142,-0.009543899125799346
2.15,3.1798184561043596,-0.1495201624873955,-0.009027568031267882
2.16,3.192010491171954,-0.14962721663672868,-0.008533467077821716
2.17,3.203526542396972,-0.14972282647477486,-0.008070867736530997
2.18,3.2150755727111076,-0.1498133818134011,-0.00761081995673939
2.19,3.226656785720481,-0.14989887557055387,-0.007153261218959719
2.2,3.2382693654003267,-0.1499793011366843,-0.006698128036648695
2.21,3.2499124759658984,-0.15005465237814522,-0.006245355939711799
2.22,3.2607080630748273,-0.15011982537210342,-0.00582861510933003
2.23,3.2711578972799162,-0.15017864005548356,-0.005427941580597773
2.24,3.281630129864303,-0.1502333937235023,-0.005029002846850395
2.25,3.2921241111817663,-0.15028408330266713,-0.004631750174201979
2.2600000000000002,3.3026391786157463,-0.15033070603272952,-0.004236134130629562
2.27,3.313174656505914,-0.1503732594686174,-0.00384210456790684
2.2800000000000002,3.323286545655515,-0.15041020854255469,-0.0034660504604017944
2.29,3.3325106476544044,-0.15044060539635096,-0.00312476680792072
2.3000000000000003,3.341748776680439,-0.15046790063934587,-0.0027845796943655535
2.31,3.351000450921534,-0.1504920934475962,-0.0024454538967501253
2.32,3.3602651808070885,-0.15051318318505838,-0.002107353715592907
2.33,3.369542468970863,-0.15053116940456582,-0.0017702429611020402
2.34,3.37883181021385,-0.1505460518488056,-0.0014340849385470948
2.35,3.388097836774598,-0.15055779212830186,-0.0011000963270451501
