Time,X,Y,Angle
3.72,5.380790491684101,0.09852989974404813,1.5769795358927117
3.73,5.3807439316166406,0.10597749924351699,1.5771108021999924
3.74,5.380696361793065,0.11345353145510623,1.5772019429992281
3.75,5.3806480759749755,0.12095806693614009,1.5772531448818399
3.7600000000000002,5.380599369919355,0.12849117666231868,1.5772645931875764
3.77,5.380553387529738,0.13561107728073796,1.577239195745962
3.7800000000000002,5.380516706912536,0.14132292238036975,1.577193740910194
3.79,5.380480245533422,0.1470510798479368,1.5771260240156069
3.8000000000000003,5.380444132738629,0.15279558063305104,1.5770361223861864
3.81,5.380408498523169,0.15855645582213163,1.5769241129838742
3.8200000000000003,5.380373473532062,0.1643337366387941,1.5767900724162032
3.83,5.380339189061556,0.17012745444423277,1.5766340769441456
3.84,5.38030577706034,0.1759376407376096,1.5764562024901654
3.85,5.3802733701307695,0.18176432715644328,1.5762565246464695
3.86,5.38025286979815,0.18556766118170565,1.5761148038193573
3.87,5.3802403607481075,0.18794025144614662,1.5760218796998573
3.88,5.380228062280853,0.190315567413729,1.5759253934787294
3.89,5.380215983367485,0.19269361122165157,1.5758253501432977
3.9,5.380204132996909,0.1950743850108953,1.5757217546727564
3.91,5.380192520175856,0.19745789092622817,1.5756146120382704
3.92,5.3801811539289,0.19984413111620639,1.5755039272030733
3.93,5.380170043298461,0.20223310773318293,1.5753897051225696
3.94,5.3801591973448275,0.2046248229333093,1.575271950744435
3.95,5.380148625146162,0.20701927887653984,1.5751506690087187
3.96,5.380138335798519,0.20941647772663663,1.5750258648479458
3.97,5.380128338415864,0.21181642165117415,1.574897543187221
3.98,5.380118642130072,0.21421911282154046,1.5747657089443323
3.99,5.3801092560909565,0.21662455341294623,1.5746303670298565
4.0,5.3801001894662726,0.2190327456044258,1.5744915223472635
4.01,5.380091451441733,0.22144369157884203,1.574349179793024
4.0200000000000005,5.3800830512210265,0.22385739352289097,1.5742033442567145
4.03,5.3800749980258225,0.22627385362710645,1.5740540206211262
4.04,5.380067301095794,0.22869307408586165,1.5739012137623722
4.05,5.380059969688619,0.2311150570973774,1.5737449285499967
4.0600000000000005,5.380053013080008,0.23353980486372408,1.5735851698470835
