Time,X,Y,Angle
2.61,-2.3509732195442763,-1.385502974199118,0.9318773886278034
2.62,-2.350417164820266,-1.384697156351819,0.968384835527918
2.63,-2.3487970398726064,-1.3804166139132454,1.6992755450971597
2.64,-2.34891656900621,-1.3800107710120697,1.952523581407369
2.65,-2.3491314742109033,-1.3796633152930167,2.23358663576517
2.66,-2.3494435318414713,-1.3793753902516819,2.502319744269676
2.67,-2.34985452678206,-1.3791481417411626,2.727464997655916
2.68,-2.350366252448092,-1.378982717931903,2.902059731006189
2.69,-2.3510624025810167,-1.3788721505861838,3.0475803715567573
2.7,-2.352086839794621,-1.3788468348205676,-3.1096138925254087
2.71,-2.3533106038677336,-1.3789441222646035,-3.020412761211934
2.72,-2.3547383527209016,-1.3791669562841493,-2.95491526109897
2.73,-2.3563770949836185,-1.379518842475414,-2.9051306534835133
2.74,-2.3584103308597175,-1.3800535258982796,-2.8631131905082152
2.75,-2.3607047162152974,-1.3807491375109149,-2.8301092648495203
2.7600000000000002,-2.363266493912172,-1.3816095583838623,-2.8035676634363784
2.77,-2.366098289077694,-1.3826373070612796,-2.7818259638694647
2.7800000000000002,-2.3691490795749557,-1.3838133673570803,-2.7640067743427688
2.79,-2.372474907772017,-1.3851589468794994,-2.7488989752770996
2.8000000000000003,-2.376081811955715,-1.3866777337320855,-2.7359431944450097
2.81,-2.379972315592809,-1.3883718527144004,-2.7247324355127374
2.82,-2.3840345331412403,-1.390191347635981,-2.7151964260858756
2.83,-2.388378990678196,-1.3921845811211238,-2.7067758054577644
2.84,-2.3930113611157786,-1.3943549567757598,-2.6992939428027674
2.85,-2.3979373522216187,-1.39670588383267,-2.692609699828452
2.86,-2.403022808983915,-1.399172414208215,-2.686757370453976
2.87,-2.4083772874271356,-1.401806566230872,-2.681485541207269
2.88,-2.414024267040455,-1.404620213977473,-2.6767007971789867
2.89,-2.4199690885687692,-1.4076164908017317,-2.6723439527695168
2.9,-2.426105727013709,-1.410741530841423,-2.66843141967628
2.91,-2.4324628064292186,-1.414008933656584,-2.6648840980593853
2.92,-2.4391157672518906,-1.4174572862125199,-2.6616206862539116
2.93,-2.4460696111293783,-1.42108947068708,-2.65861250015328
2.94,-2.4532887937117374,-1.4248869582854415,-2.655849278294034
2.95,-2.460641409620166,-1.428779506110303,-2.653348377516852
2.96,-2.4682924515467395,-1.4328538195001315,-2.6510272268996826
2.97,-2.4762466123636955,-1.4371125544443513,-2.6488704044627456
2.98,-2.4845086095645725,-1.4415583688639988,-2.6468642484790217
2.99,-2.492926707091428,-1.4461091446571965,-2.645028935533518
3.0,-2.501568267022714,-1.4508005468000285,-2.643332320479357
3.0100000000000002,-2.5105145641464475,-1.4556764868683918,-2.641747780809068
3.02,-2.5197700327732586,-1.4607394185126297,-2.640267247877442
3.0300000000000002,-2.5293381749946815,-1.4659912717932135,-2.6388835687501797
3.04,-2.538962945847425,-1.4712908319315952,-2.6376225832479148
3.0500000000000003,-2.5488935745208376,-1.4767746662925592,-2.636441544469446
3.06,-2.5591342376312194,-1.4824450444074075,-2.635335407739643
3.0700000000000003,-2.5696891316912653,-1.4883042363088794,-2.634299563362495
3.08,-2.5805011783817373,-1.4943203678455514,-2.633335002737839
3.09,-2.5914086881646368,-1.50040286743703,-2.6324492854978248
3.1,-2.6026267079883305,-1.5066711701907578,-2.6316193815777678
3.11,-2.614159197340061,-1.5131273792626434,-2.6308422441111756
3.12,-2.6260101336926853,-1.51977359775221,-2.630115056779878
3.13,-2.637782084628988,-1.5263862572222537,-2.6294566246753783
3.14,-2.648953815399738,-1.5326708038519699,-2.6288845876104876
3.15,-2.6603902720461745,-1.5391126367325763,-2.6283470317491564
3.16,-2.672094362508392,-1.545713266566532,-2.627842436156821
3.17,-2.684069006319914,-1.5524742037125066,-2.6273693743081927
3.18,-2.696317134610452,-1.559396958127502,-2.626926506775569
3.19,-2.7065877050208083,-1.5652072900673077,-2.626584327954297
3.2,-2.716588639207196,-1.5708693867830308,-2.6262746722732295
3.21,-2.726763285600787,-1.5766338841316871,-2.6259817358441726
3.22,-2.737113087232752,-1.5825015144209285,-2.6257049928689007
3.23,-2.747639491564773,-1.5884730097080462,-2.6254439412192987
3.24,-2.758343950489875,-1.594549101782613,-2.6251981010979986
3.25,-2.7692279203332517,-1.6007305221491164,-2.6249670137893855
3.2600000000000002,-2.777424999007988,-1.6053880810208847,-2.62480473905597
3.27,-2.7852615092681976,-1.6098423649013798,-2.62465851823406
3.2800000000000002,-2.7931880877651194,-1.6143493426192976,-2.6245190432196606
3.29,-2.8012052420259788,-1.6189092662052202,-2.624386177017825
3.3000000000000003,-2.809313480651432,-1.6235223876033202,-2.6242597866797697
3.31,-2.8175133133157053,-1.6281889586684148,-2.624139743151631
3.3200000000000003,-2.825805250766741,-1.6329092311630204,-2.6240259211300025
3.33,-2.8341898048263308,-1.6376834567544016,-2.6239181989238918
3.34,-2.84266748839026,-1.6425118870116284,-2.623816458322768
3.35,-2.8512388154284514,-1.647394773402627,-2.6237205844703917
3.36,-2.854904670581404,-1.6494834512518082,-2.6236816440764192
3.37,-2.85817726432004,-1.651348219810827,-2.6236478958568084
3.38,-2.8614633133864786,-1.6532208005865674,-2.6236149540135596
3.39,-2.8647628455068723,-1.6551012070600557,-2.623582812804161
3.4,-2.8680758884291286,-1.6569894527100824,-2.6235514665465787
3.41,-2.871402469922905,-1.6588855510131757,-2.623520909618444
3.42,-2.874742617779615,-1.6607895154435857,-2.6234911364562556
3.43,-2.878096359812428,-1.6627013594732547,-2.623462141554591
3.44,-2.881463723856267,-1.664621096571799,-2.6234339194653367
3.45,-2.884844737767816,-1.6665487402064858,-2.623406464796922
3.46,-2.8882394294255143,-1.6684843038422095,-2.623379772213574
3.47,-2.8916478267295633,-1.6704278009414706,-2.6233538364345796
3.48,-2.8950699576019243,-1.6723792449643526,-2.6233286522335586
3.49,-2.8985058499863183,-1.6743386493684982,-2.623304214437752
3.5,-2.9019555318482344,-1.6763060276090906,-2.623280517927319
3.5100000000000002,-2.90541903117492,-1.6782813931388258,-2.6232575576346444
3.52,-2.908896375975391,-1.6802647594078945,-2.6232353285436605
3.5300000000000002,-2.9123875942804274,-1.6822561398639568,-2.6232138256891746
3.54,-2.915892714142577,-1.6842555479521208,-2.6231930441562126
3.5500000000000003,-2.9194117636361563,-1.6862629971149212,-2.623172979079368
3.56,-2.922944770857251,-1.688278500792295,-2.623153625642163
3.5700000000000003,-2.9264917639237167,-1.690302072421559,-2.623134979076422
3.58,-2.930052770975178,-1.6923337254373871,-2.6231170346616497
3.59,-2.933627820173039,-1.694373473271793,-2.623099787724423
3.6,-2.9372169397004697,-1.6964213293540984,-2.623083233637791
3.61,-2.9408201577624196,-1.6984773071109176,-2.623067367820684
